mfrON,mfrSUS,unitID,recordingID,depth,cond,layer,animalID,genoGroup
1.8990500951742852,0.5935101353617186,852.0,6.0,132.0,sync,l23,BPU4,TrkB
0.26880236261372575,0.313649472121751,856.0,6.0,1192.0,sync,l6,BPU4,TrkB
0.1683561042904352,0.18917293325988632,864.0,6.0,932.0,sync,l5,BPU4,TrkB
0.6037690741242199,0.26030027941722766,870.0,6.0,692.0,sync,l5,BPU4,TrkB
0.5774053222403531,0.17105878445486059,871.0,6.0,472.0,sync,l4,BPU4,TrkB
0.47010746961194066,0.0955318793669245,872.0,6.0,472.0,sync,l4,BPU4,TrkB
0.09301346146696853,-0.020880572982380715,874.0,6.0,972.0,sync,l6,BPU4,TrkB
-0.11553107332997838,0.1367005097686099,875.0,6.0,772.0,sync,l5,BPU4,TrkB
0.8239857141815613,0.4363764302510812,877.0,6.0,92.0,sync,l1,BPU4,TrkB
0.3391635432022262,0.022742744879449613,878.0,6.0,232.0,sync,l23,BPU4,TrkB
1.032451518731343,0.14686050909759618,880.0,6.0,232.0,sync,l23,BPU4,TrkB
3.2238967277565878,0.47698613205483725,884.0,6.0,352.0,sync,l23,BPU4,TrkB
1.1231548962759683,0.2122754862679563,885.0,6.0,332.0,sync,l23,BPU4,TrkB
0.5882128607612697,0.32022303177068906,886.0,6.0,332.0,sync,l23,BPU4,TrkB
0.7612893957535188,0.38261695019736436,887.0,6.0,332.0,sync,l23,BPU4,TrkB
1.0289840335143268,0.36063975538747567,888.0,6.0,332.0,sync,l23,BPU4,TrkB
2.2512834680626628,0.1735962358493977,890.0,6.0,332.0,sync,l23,BPU4,TrkB
0.21109803150806247,0.07759730011956437,891.0,6.0,232.0,sync,l23,BPU4,TrkB
1.9395699368505295,0.3516611727559544,892.0,6.0,432.0,sync,l4,BPU4,TrkB
0.4766189553177676,0.2688286750702395,899.0,6.0,612.0,sync,l5,BPU4,TrkB
1.9327836834779555,0.4570772224441113,900.0,6.0,712.0,sync,l5,BPU4,TrkB
0.2513541197365159,0.6787123546352902,901.0,6.0,712.0,sync,l5,BPU4,TrkB
1.2365511047277598,0.7310368302210358,902.0,6.0,672.0,sync,l5,BPU4,TrkB
0.004981161242570337,0.1136610428986497,903.0,6.0,712.0,sync,l5,BPU4,TrkB
1.726301369470356,1.2395295835169837,905.0,6.0,752.0,sync,l5,BPU4,TrkB
0.7691764777752693,0.2623728950500904,910.0,6.0,832.0,sync,l5,BPU4,TrkB
0.01369947705227619,-0.008553480596091139,911.0,6.0,872.0,sync,l5,BPU4,TrkB
0.17357184828089398,-0.029457363285269125,913.0,6.0,952.0,sync,l6,BPU4,TrkB
-0.02477928861831058,-0.02477928861831058,914.0,6.0,972.0,sync,l6,BPU4,TrkB
1.3837286291058548,0.40721834931539636,918.0,6.0,1072.0,sync,l6,BPU4,TrkB
1.7856954836270897,0.039343681586666575,935.0,6.0,492.0,sync,l4,BPU4,TrkB
2.1396512741541804,0.46924362909746503,936.0,6.0,552.0,sync,l5,BPU4,TrkB
0.675198532312676,0.5568723930245837,938.0,6.0,572.0,sync,l5,BPU4,TrkB
0.48552893937376335,0.7193231786976955,939.0,6.0,632.0,sync,l5,BPU4,TrkB
0.2954322567213224,0.2783675776327262,940.0,6.0,612.0,sync,l5,BPU4,TrkB
1.4854790392568493,1.2224792725847542,941.0,6.0,632.0,sync,l5,BPU4,TrkB
0.19505563747925883,0.08679879209929356,942.0,6.0,772.0,sync,l5,BPU4,TrkB
1.7458068528040904,0.2896194871658315,950.0,6.0,972.0,sync,l6,BPU4,TrkB
1.278535107757356,0.1069852794591742,953.0,6.0,1072.0,sync,l6,BPU4,TrkB
0.8929714037320223,0.10654017640480244,968.0,7.0,1187.0,sync,l6,BQE3,TrkB
0.9745132316162776,0.048779069320946285,969.0,7.0,1187.0,sync,l6,BQE3,TrkB
0.540935635406125,0.07273084173527741,976.0,7.0,1127.0,sync,l6,BQE3,TrkB
1.0438121733124306,0.032565568625510924,978.0,7.0,1107.0,sync,l6,BQE3,TrkB
0.445991258818891,0.1842208941416252,980.0,7.0,1087.0,sync,l6,BQE3,TrkB
1.1513976773603873,0.05337605126836239,981.0,7.0,1067.0,sync,l6,BQE3,TrkB
0.631689723861506,0.16257904432838893,989.0,7.0,907.0,sync,l5,BQE3,TrkB
0.24126788919053668,0.019262253670151056,990.0,7.0,907.0,sync,l5,BQE3,TrkB
1.2173277128918567,0.1984190545242234,992.0,7.0,887.0,sync,l5,BQE3,TrkB
0.75681391100382,0.17497089536407764,1004.0,7.0,787.0,sync,l5,BQE3,TrkB
1.192090525136351,0.16852875133174297,1005.0,7.0,787.0,sync,l5,BQE3,TrkB
0.32752245494986404,0.10829453344639135,1007.0,7.0,767.0,sync,l5,BQE3,TrkB
0.7850436235119496,0.17885141147313632,1011.0,7.0,747.0,sync,l5,BQE3,TrkB
0.17118858146502383,0.13481384967962698,1012.0,7.0,727.0,sync,l5,BQE3,TrkB
0.26053089793277795,0.14277681977107043,1014.0,7.0,727.0,sync,l5,BQE3,TrkB
-0.010513936073790883,0.2654768858632221,1016.0,7.0,687.0,sync,l5,BQE3,TrkB
0.35078847312503575,0.15919721220155245,1018.0,7.0,687.0,sync,l5,BQE3,TrkB
-0.013158200798490309,0.028394012249373813,1019.0,7.0,667.0,sync,l5,BQE3,TrkB
0.8141717685030126,0.2629587928413394,1024.0,7.0,547.0,sync,l5,BQE3,TrkB
1.0317917379104398,0.28523381508102186,1025.0,7.0,567.0,sync,l5,BQE3,TrkB
-0.04911692869327356,-0.04911692869327356,1026.0,7.0,547.0,sync,l5,BQE3,TrkB
0.5882878789338614,0.023135908778245434,1028.0,7.0,547.0,sync,l5,BQE3,TrkB
0.13060575490915352,0.11657155693369049,1030.0,7.0,527.0,sync,l4,BQE3,TrkB
0.16096259446040873,-0.00020841078264184724,1032.0,7.0,387.0,sync,l23,BQE3,TrkB
1.1104552904642915,0.20212839352163264,1033.0,7.0,367.0,sync,l23,BQE3,TrkB
1.4203681635549399,0.06311394468718186,1036.0,7.0,267.0,sync,l23,BQE3,TrkB
0.43475412861668333,0.18618662242572642,1037.0,7.0,287.0,sync,l23,BQE3,TrkB
0.26575230791273147,0.15819656777941685,1047.0,7.0,607.0,sync,l5,BQE3,TrkB
0.1511819337579048,0.16886403127344926,1049.0,7.0,607.0,sync,l5,BQE3,TrkB
0.22342161177188488,0.011396357421341551,1052.0,7.0,167.0,sync,l23,BQE3,TrkB
0.13574494950367486,0.011108868123055152,1054.0,7.0,387.0,sync,l23,BQE3,TrkB
-0.05356071699548356,0.020316134032769582,1056.0,7.0,547.0,sync,l5,BQE3,TrkB
0.3629528915087195,0.568221878994371,1061.0,7.0,627.0,sync,l5,BQE3,TrkB
0.8149826992334214,0.125931317610202,1065.0,7.0,847.0,sync,l5,BQE3,TrkB
1.2804525516750829,0.26766522266654263,1066.0,7.0,907.0,sync,l5,BQE3,TrkB
0.04762127897972945,0.000876465257295637,1067.0,7.0,947.0,sync,l5,BQE3,TrkB
-0.10629260652884644,0.14706779637045223,1073.0,7.0,1147.0,sync,l6,BQE3,TrkB
0.01415144058208618,0.09090501662051949,1110.0,8.0,927.0,sync,l5,BQD3,TrkB
1.6280959222609848,0.11409107924180262,1125.0,8.0,807.0,sync,l5,BQD3,TrkB
1.0343230675656139,0.5923209462260992,1131.0,8.0,767.0,sync,l5,BQD3,TrkB
0.3897146452364512,0.06144295736756474,1141.0,8.0,647.0,sync,l5,BQD3,TrkB
0.013313880899054267,0.05388951792474352,1155.0,8.0,487.0,sync,l4,BQD3,TrkB
1.0108685616888373,0.17443124383145708,1158.0,8.0,407.0,sync,l23,BQD3,TrkB
0.9269523369497609,0.09507693578562527,1162.0,8.0,307.0,sync,l23,BQD3,TrkB
0.8894948346657711,0.05362570959673068,1163.0,8.0,267.0,sync,l23,BQD3,TrkB
0.3654677368303232,0.015053706200890823,1166.0,8.0,167.0,sync,l23,BQD3,TrkB
1.2113619582569275,0.27361831674680803,1172.0,8.0,827.0,sync,l5,BQD3,TrkB
0.36455675114204716,0.038493569996365246,1185.0,8.0,427.0,sync,l4,BQD3,TrkB
0.6576630130389939,-0.009069523474633946,1187.0,8.0,427.0,sync,l4,BQD3,TrkB
1.3551812179967913,0.10751463171600968,1190.0,8.0,487.0,sync,l4,BQD3,TrkB
0.033793175471337734,0.016736683119873884,1192.0,8.0,547.0,sync,l5,BQD3,TrkB
-0.08221917311081763,-0.060546903427570825,1251.0,9.0,1083.0,sync,l6,BPU4,TrkB
0.38764750116020147,0.2714786603561909,1252.0,9.0,1083.0,sync,l6,BPU4,TrkB
0.5532915717837236,0.2055854589483146,1254.0,9.0,1083.0,sync,l6,BPU4,TrkB
0.07235850995614937,0.09520856573177543,1255.0,9.0,1043.0,sync,l6,BPU4,TrkB
0.22425791590468344,0.14245517240213507,1257.0,9.0,1023.0,sync,l6,BPU4,TrkB
0.4654383809551242,0.19680393272506508,1258.0,9.0,1023.0,sync,l6,BPU4,TrkB
0.12373745920738462,0.05625609708065154,1262.0,9.0,963.0,sync,l6,BPU4,TrkB
-0.1771648275529473,0.16553742954429088,1266.0,9.0,883.0,sync,l5,BPU4,TrkB
1.427439057689261,0.506141194736709,1267.0,9.0,923.0,sync,l5,BPU4,TrkB
0.2768925100274117,0.08930700986156578,1268.0,9.0,883.0,sync,l5,BPU4,TrkB
1.5996096966573405,0.3941527115709957,1271.0,9.0,863.0,sync,l5,BPU4,TrkB
0.4789851984819926,0.09587366200369415,1274.0,9.0,843.0,sync,l5,BPU4,TrkB
-0.3753484804471097,-0.24414334640502838,1275.0,9.0,843.0,sync,l5,BPU4,TrkB
0.6179147630789651,0.06587784335041849,1277.0,9.0,803.0,sync,l5,BPU4,TrkB
0.8733307754174054,0.34288625611720547,1278.0,9.0,823.0,sync,l5,BPU4,TrkB
2.0250754624536276,0.1849082728330026,1279.0,9.0,803.0,sync,l5,BPU4,TrkB
0.22566403722892717,0.2197623951961341,1281.0,9.0,783.0,sync,l5,BPU4,TrkB
1.5260352452656554,0.6657552788712668,1285.0,9.0,843.0,sync,l5,BPU4,TrkB
0.4873445950683278,0.10668923767063193,1286.0,9.0,763.0,sync,l5,BPU4,TrkB
0.9265557535237251,0.17158439880068968,1287.0,9.0,683.0,sync,l5,BPU4,TrkB
1.681952393646198,0.2237398796697236,1289.0,9.0,723.0,sync,l5,BPU4,TrkB
0.9288563048631827,0.12305922756556067,1291.0,9.0,683.0,sync,l5,BPU4,TrkB
1.3439829586517746,0.06153673415912319,1292.0,9.0,643.0,sync,l5,BPU4,TrkB
2.5536630545083097,0.11332257423491783,1293.0,9.0,663.0,sync,l5,BPU4,TrkB
0.9750283451873867,0.21263599220030344,1294.0,9.0,643.0,sync,l5,BPU4,TrkB
0.7084900371687913,0.6742345053342067,1295.0,9.0,663.0,sync,l5,BPU4,TrkB
2.506851973968151,1.9518446802684695,1297.0,9.0,663.0,sync,l5,BPU4,TrkB
0.5835563017571688,0.14981981237432423,1298.0,9.0,643.0,sync,l5,BPU4,TrkB
0.11876359302452943,0.16254740612113014,1300.0,9.0,563.0,sync,l5,BPU4,TrkB
0.8668297767260036,0.29054405258683214,1301.0,9.0,523.0,sync,l4,BPU4,TrkB
0.3118722787411806,0.20678895979108364,1302.0,9.0,523.0,sync,l4,BPU4,TrkB
1.3648336008170372,-0.009846727067713786,1303.0,9.0,503.0,sync,l4,BPU4,TrkB
1.2206093210909312,0.5238374916869928,1306.0,9.0,463.0,sync,l4,BPU4,TrkB
0.8556167855595479,0.22961025314075129,1307.0,9.0,443.0,sync,l4,BPU4,TrkB
0.31210218645803933,0.12048789780845887,1308.0,9.0,403.0,sync,l23,BPU4,TrkB
0.6692993143030063,0.05827083400586499,1309.0,9.0,383.0,sync,l23,BPU4,TrkB
0.11710607717088489,0.03615293662856075,1311.0,9.0,323.0,sync,l23,BPU4,TrkB
0.487092013446137,0.20167186678533197,1312.0,9.0,263.0,sync,l23,BPU4,TrkB
0.6273088108553834,0.24421946071469122,1315.0,9.0,143.0,sync,l23,BPU4,TrkB
0.4193310676385835,0.2399860507388953,1316.0,9.0,103.0,sync,l1,BPU4,TrkB
0.04423692919531444,0.01176945822627628,1326.0,9.0,1063.0,sync,l6,BPU4,TrkB
0.5429914242735965,0.09344697182784395,1327.0,9.0,1063.0,sync,l6,BPU4,TrkB
0.06294490287883996,0.07354614967948671,1332.0,9.0,743.0,sync,l5,BPU4,TrkB
0.13607799131651568,0.061172674995497944,1334.0,9.0,663.0,sync,l5,BPU4,TrkB
0.2451536765433049,-0.040036282746445724,1338.0,9.0,263.0,sync,l23,BPU4,TrkB
0.4579192916092827,0.20710566430818536,1340.0,9.0,683.0,sync,l5,BPU4,TrkB
-0.16068535043281884,-0.04969389958440389,1341.0,9.0,683.0,sync,l5,BPU4,TrkB
-0.034347318848996784,0.27891812993664217,1344.0,9.0,83.0,sync,l1,BPU4,TrkB
0.17254178729930034,0.09528427059812096,1349.0,9.0,223.0,sync,l23,BPU4,TrkB
0.5569928963638564,0.048775909927088135,1354.0,9.0,323.0,sync,l23,BPU4,TrkB
3.829363363657541,-0.04594110947993623,1355.0,9.0,383.0,sync,l23,BPU4,TrkB
1.4284767023193057,0.19782694800588263,1356.0,9.0,383.0,sync,l23,BPU4,TrkB
2.2058733724695805,-0.050774578905949413,1357.0,9.0,343.0,sync,l23,BPU4,TrkB
2.980758481323712,0.27938828720042225,1360.0,9.0,423.0,sync,l4,BPU4,TrkB
1.3836481362318478,-0.04454769713902123,1361.0,9.0,443.0,sync,l4,BPU4,TrkB
1.3893964293507597,0.20781895753155924,1362.0,9.0,423.0,sync,l4,BPU4,TrkB
0.22686697484723772,0.01037363900891949,1366.0,9.0,523.0,sync,l4,BPU4,TrkB
1.4359377710709282,0.2532848367640553,1367.0,9.0,543.0,sync,l5,BPU4,TrkB
0.16538106397809912,0.1232792815811288,1370.0,9.0,583.0,sync,l5,BPU4,TrkB
-0.04239320800105826,-0.07113436596787746,1371.0,9.0,583.0,sync,l5,BPU4,TrkB
0.7112974797565806,0.12756555438153042,1372.0,9.0,603.0,sync,l5,BPU4,TrkB
0.8034462464842062,0.4668766328989742,1373.0,9.0,623.0,sync,l5,BPU4,TrkB
0.898540779437249,0.1183842218238878,1375.0,9.0,643.0,sync,l5,BPU4,TrkB
0.41026732114620795,0.2471796903800135,1376.0,9.0,663.0,sync,l5,BPU4,TrkB
3.0335904837394363,0.17770261681204153,1378.0,9.0,683.0,sync,l5,BPU4,TrkB
0.660946747115068,0.07656485036167175,1379.0,9.0,683.0,sync,l5,BPU4,TrkB
0.7063632928251856,0.08453922563024065,1380.0,9.0,743.0,sync,l5,BPU4,TrkB
1.088774440103401,0.10964711883762372,1381.0,9.0,743.0,sync,l5,BPU4,TrkB
0.2266026897779658,0.15309005724659006,1382.0,9.0,763.0,sync,l5,BPU4,TrkB
1.1052428236610299,0.4186804484528471,1385.0,9.0,783.0,sync,l5,BPU4,TrkB
0.3336868139837614,0.35937620301743006,1387.0,9.0,803.0,sync,l5,BPU4,TrkB
0.0737626477810376,-0.11093996945558941,1389.0,9.0,863.0,sync,l5,BPU4,TrkB
-0.20332674736281217,0.006982938798318814,1391.0,9.0,843.0,sync,l5,BPU4,TrkB
0.23489858037419672,0.2534036384046601,1392.0,9.0,923.0,sync,l5,BPU4,TrkB
0.5061553841228769,-0.01038312199803863,1395.0,9.0,983.0,sync,l6,BPU4,TrkB
8.191063622491397,0.6304239275081607,1396.0,9.0,963.0,sync,l6,BPU4,TrkB
-0.07918229048567478,0.018573623694170625,1406.0,9.0,1083.0,sync,l6,BPU4,TrkB
-0.06860097855943238,0.15758879890333832,1407.0,9.0,1103.0,sync,l6,BPU4,TrkB
0.34107373365248844,0.1408627369592039,1410.0,9.0,1183.0,sync,l6,BPU4,TrkB
0.8932328293779688,0.3957585534439433,1415.0,9.0,743.0,sync,l5,BPU4,TrkB
0.9401392589977332,-0.018441445187947304,1416.0,9.0,743.0,sync,l5,BPU4,TrkB
0.1407442561080334,-0.022074460635408997,1.0,0.0,1182.0,async,l6,BPP1,TrkB
0.1957594905111725,0.16464024711148287,3.0,0.0,1102.0,async,l6,BPP1,TrkB
0.025089328433652677,0.4596261507897004,4.0,0.0,1022.0,async,l6,BPP1,TrkB
0.44321066854868035,2.7816926542102407,5.0,0.0,1062.0,async,l6,BPP1,TrkB
1.2324691300071071,0.6872795784418952,7.0,0.0,1002.0,async,l6,BPP1,TrkB
0.9003737826022583,0.5845180945636453,8.0,0.0,962.0,async,l6,BPP1,TrkB
3.774929129130829,0.2859483100540519,9.0,0.0,942.0,async,l5,BPP1,TrkB
4.0764052023287185,1.1838231965593367,11.0,0.0,942.0,async,l5,BPP1,TrkB
-0.3853898472185837,-0.136899677071676,13.0,0.0,922.0,async,l5,BPP1,TrkB
0.22737379351832918,-0.09503828881510558,14.0,0.0,882.0,async,l5,BPP1,TrkB
0.09169068455865341,-0.11645255240423882,15.0,0.0,862.0,async,l5,BPP1,TrkB
0.1513823013951562,0.24856600105624424,16.0,0.0,842.0,async,l5,BPP1,TrkB
0.8183879352825013,0.10582144192411803,17.0,0.0,822.0,async,l5,BPP1,TrkB
-0.2519480553058479,-0.08329897260451144,18.0,0.0,782.0,async,l5,BPP1,TrkB
0.32408432619489014,0.500217112170374,19.0,0.0,802.0,async,l5,BPP1,TrkB
0.2014441494428323,0.09542091289397314,20.0,0.0,802.0,async,l5,BPP1,TrkB
2.147517649867521,0.9497894158651426,21.0,0.0,782.0,async,l5,BPP1,TrkB
2.150226405611592,0.9453858503676524,22.0,0.0,782.0,async,l5,BPP1,TrkB
2.011296884842803,0.32275013689530474,23.0,0.0,762.0,async,l5,BPP1,TrkB
0.7361597489159372,0.21897821201072434,24.0,0.0,742.0,async,l5,BPP1,TrkB
0.5417846729810158,0.24339664479023573,25.0,0.0,722.0,async,l5,BPP1,TrkB
1.1081696216978074,0.28028899611301983,28.0,0.0,722.0,async,l5,BPP1,TrkB
0.14491075392213254,0.0760918313903049,29.0,0.0,682.0,async,l5,BPP1,TrkB
2.4483135503720264,0.3963936224411854,30.0,0.0,662.0,async,l5,BPP1,TrkB
0.25415517839596896,0.9963632010392541,31.0,0.0,662.0,async,l5,BPP1,TrkB
1.06617960452499,0.45085846633106397,32.0,0.0,642.0,async,l5,BPP1,TrkB
1.526634446970687,0.664152094518227,33.0,0.0,602.0,async,l5,BPP1,TrkB
0.03240325103612473,0.0324032510361248,34.0,0.0,622.0,async,l5,BPP1,TrkB
1.059536925635997,0.006121199489768734,35.0,0.0,622.0,async,l5,BPP1,TrkB
0.6588553971087605,0.22695018989937582,36.0,0.0,702.0,async,l5,BPP1,TrkB
1.265303588769938,0.6130389146666063,38.0,0.0,582.0,async,l5,BPP1,TrkB
1.5115536116671733,0.03416462042253237,40.0,0.0,562.0,async,l5,BPP1,TrkB
0.9368475325288994,0.5581439665611144,41.0,0.0,562.0,async,l5,BPP1,TrkB
3.2107096809311475,0.2953781744821458,42.0,0.0,542.0,async,l5,BPP1,TrkB
2.1008366896655812,0.8126589829484824,43.0,0.0,542.0,async,l5,BPP1,TrkB
-0.11645363729649783,0.0870575735129158,46.0,0.0,522.0,async,l4,BPP1,TrkB
0.00905266391695205,0.3080825945930488,47.0,0.0,502.0,async,l4,BPP1,TrkB
0.5775660107924466,0.23473328318424244,48.0,0.0,502.0,async,l4,BPP1,TrkB
0.24938844283055173,0.5130953464431964,49.0,0.0,442.0,async,l4,BPP1,TrkB
2.70855986141922,0.8383781970438358,50.0,0.0,482.0,async,l4,BPP1,TrkB
1.9362380479198993,0.040278740763331836,51.0,0.0,462.0,async,l4,BPP1,TrkB
-0.04431027982770049,0.028929852118911917,52.0,0.0,462.0,async,l4,BPP1,TrkB
3.620690639550675,0.2818583427880291,54.0,0.0,382.0,async,l23,BPP1,TrkB
2.442847155025056,0.24886307071975428,55.0,0.0,382.0,async,l23,BPP1,TrkB
2.400615517530772,0.06235364980599397,57.0,0.0,342.0,async,l23,BPP1,TrkB
0.8051485926356593,0.13690785785707557,59.0,0.0,222.0,async,l23,BPP1,TrkB
0.3622565372937718,0.018140879771551852,60.0,0.0,202.0,async,l23,BPP1,TrkB
0.14934267824255487,0.10052337777693515,61.0,0.0,182.0,async,l23,BPP1,TrkB
2.914006787924023,0.1475104493052585,62.0,0.0,182.0,async,l23,BPP1,TrkB
0.2059724057957145,0.4175652464205251,63.0,0.0,182.0,async,l23,BPP1,TrkB
1.0592382250858423,0.185084161000303,64.0,0.0,142.0,async,l23,BPP1,TrkB
0.2232549038443288,0.09077169711241367,65.0,0.0,102.0,async,l1,BPP1,TrkB
0.22909258430879145,0.10225931963956428,66.0,0.0,122.0,async,l23,BPP1,TrkB
0.21829337525076475,0.48393489104887855,67.0,0.0,102.0,async,l1,BPP1,TrkB
0.40316030934532116,0.34255097424911213,68.0,0.0,62.0,async,l1,BPP1,TrkB
0.2914903329006591,0.06319021202741552,69.0,0.0,2.0,async,l1,BPP1,TrkB
1.543145458957684,0.1916150080123198,71.0,0.0,962.0,async,l6,BPP1,TrkB
1.199425034159859,0.3072796071607035,72.0,0.0,882.0,async,l5,BPP1,TrkB
1.063906022177844,0.4347071217042915,73.0,0.0,802.0,async,l5,BPP1,TrkB
-0.09021102257267333,-0.052252406894493904,74.0,0.0,682.0,async,l5,BPP1,TrkB
0.5742521219440277,0.036439837989530585,75.0,0.0,702.0,async,l5,BPP1,TrkB
-0.06302559175874985,0.22327362632516143,76.0,0.0,662.0,async,l5,BPP1,TrkB
0.5574312393741968,0.9414724459145499,78.0,0.0,702.0,async,l5,BPP1,TrkB
0.8209414225559621,2.1388406962243964,80.0,0.0,602.0,async,l5,BPP1,TrkB
1.7145607513665067,0.1090365823449667,84.0,0.0,222.0,async,l23,BPP1,TrkB
2.1325203259554617,-0.010241139356269328,85.0,0.0,202.0,async,l23,BPP1,TrkB
2.046597472221882,0.07892801112151919,86.0,0.0,242.0,async,l23,BPP1,TrkB
1.3762081010270177,0.22285434729492146,87.0,0.0,282.0,async,l23,BPP1,TrkB
0.5000542261887811,0.28352708997941434,89.0,0.0,322.0,async,l23,BPP1,TrkB
1.7768292897783684,-0.037074727377682797,90.0,0.0,342.0,async,l23,BPP1,TrkB
1.2201588980321214,0.08186248379085129,92.0,0.0,362.0,async,l23,BPP1,TrkB
2.495241988938852,0.4838128922897476,93.0,0.0,362.0,async,l23,BPP1,TrkB
5.706485808557652,-0.043122059006732924,94.0,0.0,382.0,async,l23,BPP1,TrkB
0.5561063061661321,0.17648070910839053,95.0,0.0,382.0,async,l23,BPP1,TrkB
1.2060557330087904,0.13850216189723513,96.0,0.0,422.0,async,l4,BPP1,TrkB
0.14940468803820062,0.11520619006093008,98.0,0.0,522.0,async,l4,BPP1,TrkB
0.014048552333741832,0.08702804497655608,99.0,0.0,542.0,async,l5,BPP1,TrkB
2.1407531120223635,0.2443690785933901,102.0,0.0,442.0,async,l4,BPP1,TrkB
0.1221329084533193,0.36474455504230535,103.0,0.0,582.0,async,l5,BPP1,TrkB
0.3041674834028886,0.2106224620776369,104.0,0.0,622.0,async,l5,BPP1,TrkB
1.1170975558286298,0.3420081849154433,105.0,0.0,602.0,async,l5,BPP1,TrkB
1.4161447782936485,1.5343247123760015,106.0,0.0,622.0,async,l5,BPP1,TrkB
0.5437474103126013,0.03809265800702044,107.0,0.0,602.0,async,l5,BPP1,TrkB
2.1130520487645836,0.22870804707952055,108.0,0.0,602.0,async,l5,BPP1,TrkB
0.8157371230635873,0.5640327238492353,110.0,0.0,562.0,async,l5,BPP1,TrkB
0.06279492189004247,0.2726256191147548,111.0,0.0,642.0,async,l5,BPP1,TrkB
1.4642509243971904,0.2739395935752509,112.0,0.0,682.0,async,l5,BPP1,TrkB
0.6709204156602037,-0.04743698491148928,113.0,0.0,682.0,async,l5,BPP1,TrkB
0.56593944465589,0.1661006831221677,114.0,0.0,702.0,async,l5,BPP1,TrkB
0.07435213121060284,0.25976891727195683,115.0,0.0,702.0,async,l5,BPP1,TrkB
0.11525542875881406,-0.01884047439280215,116.0,0.0,722.0,async,l5,BPP1,TrkB
0.7445863299495278,0.26833048221250244,117.0,0.0,762.0,async,l5,BPP1,TrkB
-0.06018764528610993,0.6569417453569025,119.0,0.0,822.0,async,l5,BPP1,TrkB
1.0911633231540463,0.18186055385900762,120.0,0.0,842.0,async,l5,BPP1,TrkB
0.7852513946917824,0.6063159322729711,121.0,0.0,822.0,async,l5,BPP1,TrkB
2.3464641595561004,0.6552184474787252,122.0,0.0,822.0,async,l5,BPP1,TrkB
0.08218649873974983,0.013861991394154425,123.0,0.0,842.0,async,l5,BPP1,TrkB
3.2553188416614005,0.6945988015121353,124.0,0.0,842.0,async,l5,BPP1,TrkB
0.9176085869977025,0.1382749695104763,126.0,0.0,902.0,async,l5,BPP1,TrkB
1.1682159769079212,0.2570557883072181,127.0,0.0,862.0,async,l5,BPP1,TrkB
2.2051029083845917,0.5747125879523611,128.0,0.0,962.0,async,l6,BPP1,TrkB
3.7276236131119624,0.5723247687408984,129.0,0.0,922.0,async,l5,BPP1,TrkB
0.609931826226037,0.2618089104683525,130.0,0.0,922.0,async,l5,BPP1,TrkB
3.9099078707281265,0.6714488412475228,131.0,0.0,982.0,async,l6,BPP1,TrkB
0.7127801330778164,0.006516126253439103,132.0,0.0,1002.0,async,l6,BPP1,TrkB
0.21180317576407334,-0.06062966065377635,133.0,0.0,1002.0,async,l6,BPP1,TrkB
0.692465313501423,-0.03836879045786255,134.0,0.0,1022.0,async,l6,BPP1,TrkB
1.463160051233947,0.17872863198806438,135.0,0.0,1022.0,async,l6,BPP1,TrkB
2.184547896955848,0.45724611359526385,136.0,0.0,1042.0,async,l6,BPP1,TrkB
0.9401816131512447,0.40496846168286,137.0,0.0,1082.0,async,l6,BPP1,TrkB
0.4892709673679019,0.10538964171782267,139.0,0.0,1122.0,async,l6,BPP1,TrkB
1.5760642385316916,1.738545087864857,140.0,0.0,1122.0,async,l6,BPP1,TrkB
0.3087865716564873,0.4579988747388167,141.0,0.0,1142.0,async,l6,BPP1,TrkB
39.00429832443742,0.48649535052740267,142.0,0.0,1182.0,async,l6,BPP1,TrkB
0.5883041426880925,0.1729912266999146,148.0,0.0,842.0,async,l5,BPP1,TrkB
0.5551507139994908,0.3114327652244587,149.0,0.0,802.0,async,l5,BPP1,TrkB
0.26968197158917323,0.05679358061771479,159.0,1.0,1173.0,async,l6,BPV4,TrkB
0.37441278737129413,0.4195567557054364,160.0,1.0,1173.0,async,l6,BPV4,TrkB
1.3263325319719164,0.05658650760754278,161.0,1.0,1173.0,async,l6,BPV4,TrkB
0.23339138091216494,0.0635878752845193,162.0,1.0,1173.0,async,l6,BPV4,TrkB
1.5686025743314198,0.42716797781293764,163.0,1.0,1153.0,async,l6,BPV4,TrkB
1.3690105841275069,-0.035558716470844284,164.0,1.0,1153.0,async,l6,BPV4,TrkB
0.8197476498942767,0.15146654327021733,165.0,1.0,1133.0,async,l6,BPV4,TrkB
-0.05795006059080098,0.07356780741669053,166.0,1.0,1133.0,async,l6,BPV4,TrkB
3.2797630613365825,0.4080720292203618,168.0,1.0,1093.0,async,l6,BPV4,TrkB
2.70388258415217,-0.059819606629417196,170.0,1.0,1093.0,async,l6,BPV4,TrkB
0.09091256260714765,-0.02172247071144233,171.0,1.0,1093.0,async,l6,BPV4,TrkB
0.9767204300656953,0.03772739858622858,173.0,1.0,1073.0,async,l6,BPV4,TrkB
0.7894160211803367,-0.0056792519509376955,174.0,1.0,1053.0,async,l6,BPV4,TrkB
1.6663016894446,0.04805280529356781,176.0,1.0,993.0,async,l6,BPV4,TrkB
0.41000214844320554,0.035855701194652874,177.0,1.0,973.0,async,l6,BPV4,TrkB
