mfrON,mfrSUS,unitID,recordingID,depth,cond,layer,animalID,genoGroup
0.0015738133833491468,0.06452634871731724,492.0,4.0,953.0,async,l6,BTM3,TrkB_S1HP
-0.07480664396465743,0.12342761399002995,495.0,4.0,793.0,async,l5,BTM3,TrkB_S1HP
0.5681618483303711,0.1042805221298722,496.0,4.0,713.0,async,l5,BTM3,TrkB_S1HP
0.4224536460359156,0.06106755675370653,497.0,4.0,713.0,async,l5,BTM3,TrkB_S1HP
-0.2241297883214183,0.039157227027685454,498.0,4.0,573.0,async,l5,BTM3,TrkB_S1HP
0.9271954176338641,-0.010782559333441051,499.0,4.0,493.0,async,l4,BTM3,TrkB_S1HP
0.529611787281777,0.3569483832776867,500.0,4.0,613.0,async,l5,BTM3,TrkB_S1HP
3.2401729270088353,0.2996876303922326,501.0,4.0,313.0,async,l23,BTM3,TrkB_S1HP
6.9203261928624675,0.017431552123079223,502.0,4.0,333.0,async,l23,BTM3,TrkB_S1HP
2.925603085372582,0.19429283223915556,504.0,4.0,393.0,async,l23,BTM3,TrkB_S1HP
4.830139932543913,1.6466192331681802,505.0,4.0,413.0,async,l23,BTM3,TrkB_S1HP
0.7934843682005738,0.1732586938211959,506.0,4.0,453.0,async,l4,BTM3,TrkB_S1HP
0.5691767635678958,0.1673373944327198,507.0,4.0,453.0,async,l4,BTM3,TrkB_S1HP
0.25249213228738615,0.038955928981482466,509.0,4.0,513.0,async,l4,BTM3,TrkB_S1HP
0.7068351576365615,0.25262050507982964,510.0,4.0,513.0,async,l4,BTM3,TrkB_S1HP
0.4089467405331115,0.13367407479945156,512.0,4.0,613.0,async,l5,BTM3,TrkB_S1HP
0.2536197175477953,0.16088250447122626,513.0,4.0,693.0,async,l5,BTM3,TrkB_S1HP
0.2460251939083622,-0.11017289828219598,516.0,4.0,813.0,async,l5,BTM3,TrkB_S1HP
1.0076110300871803,0.05319874594032843,520.0,4.0,893.0,async,l5,BTM3,TrkB_S1HP
-0.19359088646160835,-0.11022995111481812,521.0,4.0,913.0,async,l5,BTM3,TrkB_S1HP
1.1273351879636286,0.1602095295752579,523.0,4.0,993.0,async,l6,BTM3,TrkB_S1HP
0.3697110651187943,0.29555698328980984,525.0,4.0,1173.0,async,l6,BTM3,TrkB_S1HP
